2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_AOI_01 version=0.1.0
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_213ucveh\input.png shape=(512, 512, 3)
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_AOI_01_20260717_235533_144888_44eb9c71
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=1 ng_tiles=1 duration=0.094s
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 1.1e-05, 'detectors_total': 0.002474, 'image_load': 0.00538, 'initialization': 7.1e-05, 'recipe_setup': 0.085212, 'reporting_total': 0.001841, 'tiling': 9.8e-05, 'python_tile_detector_loop': 2.2e-05}, 'detectors_sec': {'401-1': 0.002452}, 'detector_stages_sec': {'401-1': {'find_contours': 0.0001, 'geometry_analysis': 0.000207, 'preprocess': 0.001851}}, 'reporting_sec': {}, 'end_to_end_sec': 0.096289}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_8wur_mie\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_CIRCLE_401_1_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_8wur_mie\output debug=False
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_CIRCLE_401_1_AOI_01 version=0.1.0
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_8wur_mie\input.png shape=(512, 512, 3)
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_CIRCLE_401_1_AOI_01_20260717_235533_272022_c8902f7d
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=PASS defects=0 ng_tiles=0 duration=0.120s
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 6e-06, 'detectors_total': 0.002552, 'image_load': 0.006089, 'initialization': 7.6e-05, 'recipe_setup': 0.109854, 'reporting_total': 0.001591, 'tiling': 0.000146, 'python_tile_detector_loop': 1.6e-05}, 'detectors_sec': {'401-1': 0.002536}, 'detector_stages_sec': {'401-1': {'find_contours': 4.4e-05, 'geometry_analysis': 4e-06, 'preprocess': 0.002164}}, 'reporting_sec': {}, 'end_to_end_sec': 0.121706}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_dzalz1d0\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_CIRCLE_401_1_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_dzalz1d0\output debug=False
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_CIRCLE_401_1_AOI_01 version=0.1.0
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_dzalz1d0\input.png shape=(512, 512, 3)
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_CIRCLE_401_1_AOI_01_20260717_235533_393015_6dd30f25
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=1 ng_tiles=1 duration=0.114s
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 6e-06, 'detectors_total': 0.003263, 'image_load': 0.005997, 'initialization': 9e-05, 'recipe_setup': 0.103549, 'reporting_total': 0.001717, 'tiling': 0.000183, 'python_tile_detector_loop': 1.8e-05}, 'detectors_sec': {'401-1': 0.003245}, 'detector_stages_sec': {'401-1': {'find_contours': 9.7e-05, 'geometry_analysis': 0.000159, 'preprocess': 0.002688}}, 'reporting_sec': {}, 'end_to_end_sec': 0.11614}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_u_4_ptiq\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_u_4_ptiq\output debug=False
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_NEGATIVE_401_AOI_01 version=0.1.0
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_u_4_ptiq\input.png shape=(512, 512, 3)
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401']
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_NEGATIVE_401_AOI_01_20260717_235533_502913_35f7de7b
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=PASS defects=0 ng_tiles=0 duration=0.104s
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 7e-06, 'detectors_total': 0.001861, 'image_load': 0.004471, 'initialization': 7.6e-05, 'recipe_setup': 0.095874, 'reporting_total': 0.001418, 'tiling': 0.000216, 'python_tile_detector_loop': 1.6e-05}, 'detectors_sec': {'401': 0.001846}, 'detector_stages_sec': {'401': {'find_contours': 5.8e-05, 'geometry_analysis': 4e-06, 'preprocess': 0.001634}}, 'reporting_sec': {}, 'end_to_end_sec': 0.105179}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_gnyif37r\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_gnyif37r\output debug=False
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_NEGATIVE_401_AOI_01 version=0.1.0
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_gnyif37r\input.png shape=(512, 512, 3)
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401']
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_NEGATIVE_401_AOI_01_20260717_235533_595138_436f48b3
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=1 ng_tiles=1 duration=0.087s
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 5e-06, 'detectors_total': 0.001426, 'image_load': 0.004441, 'initialization': 6.6e-05, 'recipe_setup': 0.079672, 'reporting_total': 0.001433, 'tiling': 7e-05, 'python_tile_detector_loop': 1.2e-05}, 'detectors_sec': {'401': 0.001414}, 'detector_stages_sec': {'401': {'find_contours': 6.1e-05, 'geometry_analysis': 0.000165, 'preprocess': 0.001072}}, 'reporting_sec': {}, 'end_to_end_sec': 0.088121}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_cuu1tzi7\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_WHITE_RATIO_401_2_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_cuu1tzi7\output debug=False
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_WHITE_RATIO_401_2_AOI_01 version=0.1.0
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_cuu1tzi7\input.png shape=(1, 512, 3)
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-2']
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_WHITE_RATIO_401_2_AOI_01_20260717_235533_701229_96415a14
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=PASS defects=0 ng_tiles=0 duration=0.101s
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 1e-05, 'detectors_total': 0.000372, 'image_load': 0.002042, 'initialization': 7.3e-05, 'recipe_setup': 0.097585, 'reporting_total': 0.002778, 'tiling': 3.8e-05, 'python_tile_detector_loop': 1.7e-05}, 'detectors_sec': {'401-2': 0.000355}, 'detector_stages_sec': {'401-2': {'find_contours': 5.8e-05, 'geometry_analysis': 2e-06, 'preprocess': 0.000149, 'white_ratio_analysis': 0.0}}, 'reporting_sec': {}, 'end_to_end_sec': 0.1042}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_rrhc9ydj\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_WHITE_RATIO_401_2_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_rrhc9ydj\output debug=False
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_WHITE_RATIO_401_2_AOI_01 version=0.1.0
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_rrhc9ydj\input.png shape=(512, 512, 3)
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-2']
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_WHITE_RATIO_401_2_AOI_01_20260717_235533_814176_6b9df7a2
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=1 ng_tiles=1 duration=0.105s
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 6e-06, 'detectors_total': 0.001939, 'image_load': 0.005687, 'initialization': 6.4e-05, 'recipe_setup': 0.095971, 'reporting_total': 0.002108, 'tiling': 0.000101, 'python_tile_detector_loop': 1.6e-05}, 'detectors_sec': {'401-2': 0.001923}, 'detector_stages_sec': {'401-2': {'find_contours': 0.000116, 'geometry_analysis': 0.000103, 'preprocess': 0.001222, 'white_ratio_analysis': 0.00023}}, 'reporting_sec': {}, 'end_to_end_sec': 0.107171}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_yyi6no0_\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_FRAME_900_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_yyi6no0_\output debug=False
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_FRAME_900_AOI_01 version=0.1.0
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_yyi6no0_\input.png shape=(1300, 1200, 3)
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['900']
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_FRAME_900_AOI_01_20260717_235533_978017_2cded6f0
2026-07-17 23:55:33 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=PASS defects=0 ng_tiles=0 duration=0.141s
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 5e-06, 'detectors_total': 0.008043, 'image_load': 0.024119, 'initialization': 0.000128, 'recipe_setup': 0.105353, 'reporting_total': 0.001218, 'tiling': 0.001928, 'python_tile_detector_loop': 1.9e-05}, 'detectors_sec': {'900': 0.008024}, 'detector_stages_sec': {'900': {'find_contours': 0.002727, 'geometry_analysis': 2.3e-05, 'preprocess': 0.004113}}, 'reporting_sec': {}, 'end_to_end_sec': 0.142721}
2026-07-17 23:55:33 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_poiamcxj\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_FRAME_900_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_poiamcxj\output debug=False
2026-07-17 23:55:34 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_FRAME_900_AOI_01 version=0.1.0
2026-07-17 23:55:34 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_poiamcxj\input.png shape=(1300, 1200, 3)
2026-07-17 23:55:34 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['900']
2026-07-17 23:55:34 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:34 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_FRAME_900_AOI_01_20260717_235534_103103_da38a869
2026-07-17 23:55:34 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:34 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=1 ng_tiles=1 duration=0.110s
2026-07-17 23:55:34 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 9e-06, 'detectors_total': 0.006626, 'image_load': 0.020267, 'initialization': 6.7e-05, 'recipe_setup': 0.080313, 'reporting_total': 0.001302, 'tiling': 0.001169, 'python_tile_detector_loop': 2e-05}, 'detectors_sec': {'900': 0.006606}, 'detector_stages_sec': {'900': {'find_contours': 0.001837, 'geometry_analysis': 6e-06, 'preprocess': 0.003434}}, 'reporting_sec': {}, 'end_to_end_sec': 0.111058}
2026-07-17 23:55:41 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_w7whn8f2\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_w7whn8f2\cpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_w7whn8f2\cpu_output debug=False
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_w7whn8f2\input.png shape=(128, 128, 3)
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 23:55:41 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_235541_720729_aacd8ada
2026-07-17 23:55:41 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.160s
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 2.9e-05, 'detectors_total': 0.031916, 'image_load': 0.020053, 'initialization': 0.00011, 'recipe_setup': 0.105286, 'reporting_total': 0.002628, 'tiling': 9.4e-05, 'python_tile_detector_loop': 0.000147}, 'detectors_sec': {'401-1': 0.031769}, 'detector_stages_sec': {'401-1': {'find_contours': 0.001579, 'geometry_analysis': 0.02143, 'preprocess': 0.001204}}, 'reporting_sec': {}, 'end_to_end_sec': 0.162552}
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_w7whn8f2\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_w7whn8f2\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_w7whn8f2\fallback_output debug=False
2026-07-17 23:55:41 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_w7whn8f2\definitely_missing.dll
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_w7whn8f2\input.png shape=(128, 128, 3)
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 23:55:41 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_cpu_fallback_w7whn8f2\\definitely_missing.dll'}
2026-07-17 23:55:41 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_235541_870791_3731ef60
2026-07-17 23:55:41 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.142s
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 2e-05, 'detectors_total': 0.031656, 'image_load': 0.000734, 'initialization': 7.1e-05, 'recipe_setup': 0.108252, 'reporting_total': 0.006944, 'tiling': 5.9e-05, 'python_tile_detector_loop': 0.000164}, 'detectors_sec': {'401-1': 0.031492}, 'detector_stages_sec': {'401-1': {'find_contours': 0.002463, 'geometry_analysis': 0.02172, 'preprocess': 0.001243}}, 'reporting_sec': {}, 'end_to_end_sec': 0.149415}
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'host_wrapper_and_optional_cuda_events', 'note': 'Native timings describe the most recent persistent-context operation when the DLL exports them.', 'load_sec': 0.000114, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'persistent_context': {'active': False, 'reserved_bytes': 0, 'allocation_count': 0}, 'native_timings_ms': None, 'functions': {}}
2026-07-17 23:55:41 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_bm6fu75q\image_is_not_read.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_bm6fu75q\strict_gpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_bm6fu75q\output debug=False
2026-07-17 23:55:42 | INFO     | aoi.core.batch_processor.BatchInspectionProcessor | MainThread | Batch inspection started: input=C:\Users\王\AppData\Local\Temp\visionflow_batch_session_5q4ezyzn recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_batch_session_5q4ezyzn\output\batch\20260717_235542 images=2 recursive=False
2026-07-17 23:55:42 | INFO     | aoi.core.batch_processor.BatchInspectionProcessor | MainThread | Batch inspection completed: summary={'total': 2, 'pass': 2, 'ng': 0, 'error': 0, 'defects': 0, 'tiles': 2, 'ng_tiles': 0}
2026-07-17 23:55:42 | INFO     | aoi.core.monitor_processor.FolderMonitorProcessor | MainThread | Monitor image started: image=C:\Users\王\AppData\Local\Temp\visionflow_monitor_session_1f9saq3q\image.png
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_resident_pipeline_bsgiz46e\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_resident_pipeline_bsgiz46e debug=False
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA DLL active: path=fake_resident.dll device=fake capability=8.6
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_NEGATIVE_401_AOI_01 version=0.1.0
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_resident_pipeline_bsgiz46e\input.png shape=(1300, 1200, 3)
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401']
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=9 mode=grid
2026-07-17 23:55:42 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_NEGATIVE_401_AOI_01_20260717_235542_210774_52274917
2026-07-17 23:55:42 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=PASS defects=0 ng_tiles=0 duration=0.126s
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 1.2e-05, 'detectors_total': 0.000205, 'image_load': 0.022069, 'initialization': 7.5e-05, 'recipe_setup': 0.098548, 'reporting_total': 0.002103, 'tiling': 0.00378, 'python_tile_detector_loop': 7.3e-05}, 'detectors_sec': {'401': 0.000132}, 'detector_stages_sec': {}, 'reporting_sec': {}, 'end_to_end_sec': 0.128374}
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'call_count': 1, 'functions': {}}
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_gpu_session_f42nidil\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_gpu_session_f42nidil\first debug=False
